Problem,P1,P2,P3,PJS1,PJS2,PJS3,MSPJS1,MSPJS2,MSPJS3,Heur,RTMeta,IntMeta,SepHeur,SepMeta
g356_4_c.txt,p3.4.c.txt,p5.4.c.txt,p6.4.c.txt,17.814372462311944,8.47213595499958,0,17.814372462311944,8.47213595499958,0,40.13564336381214,40.13564336381214,40.13564336381214
g346_2_n.txt,p3.2.n.txt,p4.2.n.txt,p6.2.n.txt,128.84833220136568,148.85141927857427,153.4743247013484,128.84833220136568,177.0073258824569,153.4743247013484,499.0556087615412,531.4294300921,531.5519353311645
g127_4_c.txt,p1.4.c.txt,p2.4.c.txt,p7.4.c.txt,56.265642351985164,33.25281029313163,31.59338255067268,56.265642351985164,33.25281029313163,31.59338255067268,154.53821724893336,160.30846124453186,160.82874026382538
g127_4_k.txt,p1.4.k.txt,p2.4.k.txt,p7.4.k.txt,99.2930670589556,66.26006794398796,216.023949231222,99.2930670589556,66.26006794398796,216.32416400520975,643.1189188593578,646.1223051369739,648.4175716758937
g356_4_n.txt,p3.4.n.txt,p5.4.n.txt,p6.4.n.txt,78.85213058058412,79.98754438120562,75.16966865441533,76.34837133499762,78.58327152502683,75.16966865441533,234.12912018998537,234.20356668299624,233.30435733853562
g256_2_c.txt,p2.2.c.txt,p5.2.c.txt,p6.2.c.txt,24.731448997779765,24.41539987850573,0,24.79559939186303,24.49205260210652,0,49.29676431476707,49.238154495774985,49.303835194293626
g123_2_c.txt,p1.2.c.txt,p2.2.c.txt,p3.2.c.txt,23.885813745737046,19.100999154467885,22.15685979417802,23.608549756729282,24.638644259298346,23.464644674313455,71.5003274941534,71.5360454993621,71.94580566349231
g146_4_n.txt,p1.4.n.txt,p4.4.n.txt,p6.4.n.txt,101.3204353155606,178.90119661895108,122.63819081346472,101.3204353155606,173.81563674266013,164.62920003346395,487.0387029890717,482.31967395247136,492.799871924561
g346_4_c.txt,p3.4.c.txt,p4.4.c.txt,p6.4.c.txt,66.34036585133781,0,69.76685855307984,63.55261424686551,0,69.76685855307981,137.6046692913075,136.97637256521372,139.18690534619844
g346_4_n.txt,p3.4.n.txt,p4.4.n.txt,p6.4.n.txt,128.40508205604158,176.7259068516017,126.902459086817,128.40508205604158,173.72650091618812,138.54363066258134,517.5350363041507,523.8426156752867,533.4469890874695
g127_2_c.txt,p1.2.c.txt,p2.2.c.txt,p7.2.c.txt,59.420207638603614,59.677212228967946,54.86969437187483,59.261765581045196,59.677212228967946,54.86969437187483,171.34801214555927,177.11671480357205,173.28831991129442
g127_2_k.txt,p1.2.k.txt,p2.2.k.txt,p7.2.k.txt,88.20387217802738,49.155906388369694,213.40205021409753,88.20387217802738,49.155906388369694,219.1343008617426,635.1561897740385,641.9539095606561,641.4132738429369
g456_4_n.txt,p4.4.n.txt,p5.4.n.txt,p6.4.n.txt,176.7259068516017,135.2424655692686,126.902459086817,173.72650091618812,135.2424655692686,142.8049278363425,500.70196439881363,529.2228931871259,529.5259530195457
g256_2_k.txt,p2.2.k.txt,p5.2.k.txt,p6.2.k.txt,59.84623458360967,51.82547131604505,39.597979746446654,59.84623458360967,63.46792733743272,53.72696995093862,180.1348594091939,178.83881664275603,191.96911909747882
g456_4_c.txt,p4.4.c.txt,p5.4.c.txt,p6.4.c.txt,0,66.91126720578049,69.76685855307984,0,67.43967257812594,69.76685855307983,139.0468277373344,138.91660100001008,137.40732693700755
g256_4_k.txt,p2.4.k.txt,p5.4.k.txt,p6.4.k.txt,33.55514659447068,64.49963558703362,64.30299379057479,33.55514659447068,64.56540940538828,63.496727691437904,191.30815339002177,192.4352958493874,191.74303177684374
g146_2_n.txt,p1.2.n.txt,p4.2.n.txt,p6.2.n.txt,93.13540871046273,127.22203243151381,143.42522846980464,93.13540871046273,177.92938137657353,171.43698147921683,450.097619333069,456.4554542490261,493.04697303526837
g256_4_c.txt,p2.4.c.txt,p5.4.c.txt,p6.4.c.txt,15.99035244987946,8.47213595499958,0,15.99035244987946,8.47213595499958,0,38.64092306661566,38.64092306661566,38.64092306661566
g146_2_c.txt,p1.2.c.txt,p4.2.c.txt,p6.2.c.txt,69.5533190141461,69.07330662310616,57.25483399593905,69.93974620554351,69.05172311197035,59.00289809373433,204.10247846148513,207.95017642067793,206.85535692116764
g123_4_c.txt,p1.4.c.txt,p2.4.c.txt,p3.4.c.txt,8.815278275755952,15.99035244987946,17.814372462311944,8.815278275755952,15.99035244987946,17.814372462311944,39.030773000306475,39.030773000306475,39.030773000306475
g356_2_c.txt,p3.2.c.txt,p5.2.c.txt,p6.2.c.txt,20.22791165057078,24.41539987850573,0,21.227463994447156,24.49205260210652,0,48.7802528768117,48.842267422197764,46.98287040168409
g146_4_c.txt,p1.4.c.txt,p4.4.c.txt,p6.4.c.txt,69.25398845071102,0,69.76685855307984,69.26351366151259,0,69.76685855307983,137.72857799695063,138.59785809449002,139.11676534940526
g456_2_c.txt,p4.2.c.txt,p5.2.c.txt,p6.2.c.txt,68.96064796451158,69.27808703412668,43.597979746446654,69.64926694238775,68.3730071857797,58.42640687119285,205.57195051809452,205.82706661672714,207.14564514416702
g356_2_n.txt,p3.2.n.txt,p5.2.n.txt,p6.2.n.txt,78.2104304590865,78.77032961426903,43.597979746446654,79.2528571133049,79.62123278463432,54.65975234322671,236.21943761120713,232.83958979340906,230.06823980235805
g123_2_k.txt,p1.2.k.txt,p2.2.k.txt,p3.2.k.txt,59.64260423656315,59.84623458360967,47.88346862474848,64.23093296840301,59.84623458360967,63.74774706645593,181.38839970678623,184.7847617967442,188.23292851349743
g346_2_c.txt,p3.2.c.txt,p4.2.c.txt,p6.2.c.txt,68.5962716955025,68.96064796451158,43.597979746446654,69.03959390726865,69.64926694238775,57.831325218480515,206.8101194062407,205.5331069467187,206.30834102102634
